1,261.803,617,615,616,614,616,616,617,617,615,616,615,616,619,617,616,616,618,616,617,616,617,617,618,616,620,615,616,616,617,617,616,617,618,616,617,616,617,618,618,619,617,617,617,617,616,619,619,619,618,618,617,619,616,617,619,619,617,618,617,618,617,618,617,620,617,618,617,616,618,618,616,618,617,619,617,617,620,618,615,618,616,619,621,619,620,617,616,619,618,619,618,621,616,617,619,617,616,620,619,616
1,260.118,618,616,615,616,617,617,618,616,614,616,616,618,615,618,617,617,617,618,619,617,616,618,619,618,618,617,616,616,617,615,618,615,619,619,618,615,620,619,619,617,617,618,617,618,618,615,617,617,618,618,618,617,616,618,617,619,615,617,619,616,621,618,618,620,618,618,619,618,618,617,616,617,619,617,617,618,617,619,619,618,619,618,618,618,619,618,619,619,617,619,618,618,619,619,620,619,619,619,618,614
1,258.433,615,619,618,617,616,618,616,617,616,618,617,618,615,615,615,615,618,615,617,616,616,617,616,617,617,619,619,616,617,618,615,616,617,616,615,615,617,619,619,617,619,617,617,618,617,619,615,617,619,617,617,618,620,617,616,618,617,618,620,615,615,617,619,619,618,618,617,617,618,618,619,615,618,618,618,619,618,618,617,619,616,618,617,617,619,618,620,619,619,618,619,619,617,618,619,619,619,619,618,617
1,256.748,615,618,616,617,618,617,619,616,616,617,616,618,618,616,617,616,616,617,616,617,619,618,615,616,617,617,617,617,616,616,619,617,617,617,616,617,618,616,616,617,615,616,619,617,617,618,618,616,618,618,619,619,617,617,618,619,617,616,618,619,617,617,619,617,618,618,619,619,617,620,619,619,617,617,618,620,617,618,617,618,619,618,619,620,620,617,616,619,619,617,620,619,618,619,618,618,617,621,617,616
1,255.062,617,617,616,617,614,615,616,616,616,615,615,617,616,615,615,617,618,617,617,617,617,618,617,619,617,617,615,616,616,617,615,617,616,618,618,617,619,616,616,619,616,615,620,617,618,618,617,620,618,616,616,618,614,616,617,617,616,621,618,618,619,616,618,617,617,616,621,617,617,618,617,619,617,617,618,616,620,618,617,619,618,619,618,620,620,620,618,619,617,619,619,617,620,618,619,616,618,620,618,615
1,253.375,614,614,615,616,616,615,619,615,616,619,616,616,617,616,619,615,616,618,617,616,616,616,616,617,616,619,614,616,617,617,617,617,617,616,617,616,619,618,618,619,618,619,620,617,615,618,617,618,619,618,618,619,619,617,617,619,615,616,617,618,617,617,619,619,617,618,619,617,614,617,617,618,616,619,618,619,619,620,618,618,618,619,619,618,619,617,620,622,617,617,618,620,620,621,620,617,620,617,618,618
1,251.689,618,617,616,615,616,617,617,617,616,617,617,618,617,617,618,617,616,616,617,618,618,616,617,619,616,616,619,617,618,617,617,615,617,619,617,619,617,615,619,617,618,618,617,615,616,619,615,620,620,618,617,618,617,618,618,619,617,617,618,617,619,619,617,617,618,617,617,618,618,617,617,616,618,617,617,618,619,618,618,617,621,617,620,617,619,619,622,620,616,618,619,618,619,615,617,620,618,618,617,615
1,250.002,616,615,617,616,614,614,615,615,618,618,616,617,619,617,616,616,615,616,616,617,615,617,618,617,616,617,619,617,617,618,615,615,618,614,617,621,615,617,616,615,616,617,619,616,616,617,618,621,620,617,618,618,617,619,618,616,618,618,617,617,617,617,619,618,619,618,618,617,619,617,617,615,619,618,618,618,619,618,619,617,621,617,618,618,620,618,618,619,619,619,618,619,617,619,618,619,618,619,621,617
1,248.314,616,617,618,617,616,617,614,616,617,615,618,616,617,618,617,617,616,616,618,618,617,616,617,618,616,617,615,622,615,617,617,616,618,618,620,618,620,616,617,617,618,617,617,618,617,617,616,617,618,617,617,621,617,619,617,617,617,617,617,617,615,616,619,619,618,616,617,615,618,619,619,616,616,617,618,619,616,617,616,617,619,619,619,619,618,617,618,617,618,615,618,618,618,617,618,616,622,619,619,616
1,246.626,614,616,616,621,615,615,616,616,618,618,617,617,618,615,617,618,617,617,615,617,617,616,617,617,616,617,617,617,616,620,617,616,617,616,617,617,617,617,619,618,615,616,620,619,616,617,618,616,617,618,619,617,616,619,618,617,618,617,618,617,618,619,619,620,617,618,618,619,618,617,619,617,618,621,617,618,617,619,619,619,616,620,620,617,620,619,619,621,617,616,618,620,617,617,617,617,621,620,618,615
1,244.938,615,617,618,617,616,616,617,616,617,616,616,617,617,616,617,619,617,615,618,617,617,617,615,616,617,618,617,616,615,617,618,617,616,617,618,617,616,616,617,617,617,618,617,615,619,618,618,618,618,618,616,616,619,618,619,619,617,619,616,618,619,617,621,614,617,616,618,616,615,620,618,619,619,618,619,618,619,618,619,618,617,618,618,617,618,618,618,618,618,618,617,618,621,617,620,615,620,617,619,615
1,243.25,614,617,618,615,617,616,616,615,617,619,615,617,615,618,616,617,618,616,617,617,617,617,615,615,620,616,618,616,615,616,615,618,619,617,616,620,618,618,615,617,618,615,616,618,616,617,614,617,619,620,616,615,618,619,618,616,617,616,619,617,618,618,619,616,617,620,619,618,618,616,618,618,617,619,617,620,619,617,618,619,621,617,618,620,616,622,619,619,616,617,619,617,617,616,620,618,616,617,617,615
1,241.561,616,617,615,616,616,617,617,617,618,616,618,615,617,617,618,617,617,617,616,618,617,616,619,619,617,618,616,618,619,616,619,616,615,616,617,619,616,617,617,618,616,618,617,619,617,619,617,617,616,617,618,618,617,616,616,617,616,617,619,616,618,620,618,618,617,619,620,619,618,618,616,618,615,617,618,617,619,619,616,618,617,621,618,619,618,618,617,621,622,617,619,620,619,619,620,616,615,619,616,618
1,239.872,617,617,617,616,614,617,616,617,617,617,619,617,617,618,616,618,616,618,617,616,618,618,615,619,619,617,616,617,617,618,619,617,618,617,618,620,616,617,617,620,620,618,619,619,619,618,616,618,619,616,619,619,618,617,619,619,616,617,617,619,618,617,618,620,618,616,617,617,618,617,617,617,617,618,617,616,619,617,618,618,619,620,619,617,618,616,617,619,621,617,619,619,617,619,617,617,616,618,619,615
1,238.182,616,617,617,615,617,616,619,616,618,618,617,617,617,617,616,619,616,616,616,615,618,616,618,616,617,619,618,618,618,614,615,615,617,618,618,618,616,616,618,617,617,619,618,618,618,618,619,618,619,616,620,618,618,617,620,617,619,618,620,618,618,619,617,621,619,617,617,620,617,617,619,618,617,618,617,616,617,617,618,616,620,619,618,619,617,618,620,619,617,619,619,619,620,619,618,617,623,619,619,615
1,236.492,616,615,615,616,616,614,614,615,616,617,615,615,619,617,616,617,615,615,617,615,615,617,615,617,618,617,618,619,619,617,618,617,616,616,615,617,617,618,618,616,619,615,616,617,619,619,618,620,619,617,621,618,618,616,618,619,616,619,615,619,618,617,617,618,617,617,618,619,617,618,619,617,619,616,619,618,617,618,618,619,619,617,617,618,619,618,620,618,617,619,621,619,618,616,619,619,621,619,617,615
1,234.802,615,619,617,615,616,618,618,616,619,617,617,617,618,617,617,617,617,616,617,618,617,616,620,619,615,617,616,618,617,618,617,617,619,618,617,617,617,615,616,617,620,618,616,619,618,619,617,616,619,618,616,617,618,617,619,621,618,620,618,619,617,617,617,616,617,619,620,617,615,619,618,619,617,618,617,621,617,617,619,618,618,620,617,619,618,619,619,619,618,616,620,619,617,620,619,619,618,621,618,616
1,233.111,615,618,615,615,618,617,615,617,615,617,620,615,615,618,617,617,617,616,617,617,617,615,617,617,615,616,617,617,616,619,620,615,616,618,615,618,615,619,617,615,617,616,616,616,617,617,617,617,618,617,617,618,618,619,617,620,617,617,617,616,616,618,619,617,615,617,616,616,617,618,615,618,617,618,619,619,618,617,618,617,620,619,619,618,621,617,617,619,619,617,618,618,618,618,621,615,619,618,620,617
1,231.42,617,615,617,616,618,616,615,615,617,617,616,616,616,616,618,617,617,616,617,619,618,618,618,619,619,616,616,618,617,617,616,617,615,615,615,616,617,618,619,617,616,619,618,619,619,618,618,618,617,616,618,617,617,615,619,617,617,618,617,618,617,617,616,617,618,618,617,619,618,616,620,617,616,620,616,619,620,619,617,618,618,617,619,616,620,616,617,618,618,618,618,619,617,618,621,617,619,619,621,617
1,229.729,617,616,615,617,616,617,617,617,616,617,615,615,617,616,616,616,618,617,617,615,619,616,616,616,615,619,617,619,618,617,618,615,619,616,621,617,618,618,615,617,615,619,619,617,619,617,618,619,619,619,618,619,617,616,620,620,616,619,618,616,617,618,618,617,619,619,619,621,617,619,618,618,617,618,619,618,618,619,619,616,618,619,618,617,618,618,618,617,617,620,617,615,618,619,618,620,621,617,619,616
1,228.037,616,617,616,616,617,617,617,617,618,616,616,617,617,615,617,617,615,618,617,618,615,617,617,614,615,618,619,619,615,617,618,619,618,617,618,617,616,616,618,617,614,617,617,617,616,618,619,618,618,619,619,618,619,619,618,619,616,616,617,617,618,617,619,620,619,622,618,617,617,619,616,617,619,617,616,618,619,618,619,619,619,616,617,619,618,618,617,615,616,618,620,619,619,618,620,618,620,619,619,617
1,226.345,616,618,617,615,615,615,617,616,617,617,618,616,617,618,615,617,617,618,618,617,615,616,616,618,619,615,616,616,615,616,619,617,616,616,616,619,615,618,617,621,617,618,616,618,617,619,617,617,619,618,618,619,617,617,618,617,617,616,617,618,618,617,618,617,618,621,616,617,617,617,620,618,620,617,618,620,617,618,618,619,617,617,618,618,618,615,620,614,617,619,617,618,616,618,619,618,618,619,617,618
1,224.652,618,617,615,617,616,618,616,616,615,617,617,618,617,615,618,619,617,616,617,617,620,617,617,616,617,616,620,616,616,617,617,617,617,620,618,617,614,617,617,616,620,616,619,618,619,618,618,616,620,621,617,618,617,619,617,618,618,619,617,617,618,620,617,619,618,621,622,616,617,617,619,619,618,618,618,617,617,618,619,618,618,617,619,617,619,617,618,620,619,618,621,618,617,619,619,617,618,623,619,615
1,222.959,616,618,614,617,614,617,616,617,617,616,616,616,616,618,617,616,617,618,617,617,617,618,617,617,617,618,617,619,619,617,616,617,618,616,617,617,617,617,618,615,617,617,618,617,618,619,615,617,617,617,617,618,619,619,617,618,618,618,616,616,617,618,618,619,617,618,618,616,615,617,617,616,615,620,617,618,617,616,619,619,616,619,620,616,620,618,615,618,617,618,619,618,619,619,619,616,622,618,620,618
1,221.266,615,616,616,616,615,616,619,615,617,616,617,617,618,617,617,617,616,618,617,616,615,618,614,619,616,618,617,617,617,615,618,617,617,618,618,617,616,619,619,619,616,618,621,616,619,619,619,619,617,617,617,621,618,617,616,619,618,618,618,615,619,618,618,619,617,618,619,618,621,620,615,620,617,617,618,617,620,620,619,618,619,618,617,617,618,618,617,620,618,617,617,617,618,617,618,620,617,619,619,615
1,219.572,615,617,616,617,615,617,616,617,616,616,620,617,617,617,615,618,618,617,616,615,618,615,616,618,617,618,616,617,618,619,617,619,620,619,615,615,617,616,617,617,617,618,617,615,617,617,616,618,618,615,617,619,617,617,615,620,617,616,619,617,619,619,616,617,619,617,617,617,617,619,617,618,617,619,617,618,618,617,617,618,617,619,617,620,619,617,619,619,618,616,617,619,616,619,617,617,620,620,618,617
1,217.878,616,616,616,616,618,617,619,616,617,617,616,617,617,619,616,616,616,616,619,617,617,616,618,617,616,617,616,617,619,618,619,618,617,616,617,616,616,619,617,616,616,617,618,619,619,616,619,616,617,617,618,618,619,619,618,618,618,617,618,618,617,617,619,618,618,620,618,616,618,618,617,618,617,619,617,620,617,619,619,618,619,621,619,618,618,620,617,618,618,616,618,619,619,618,617,618,619,618,619,616
1,216.184,616,616,616,617,616,615,615,617,616,616,617,617,614,618,616,619,618,617,615,616,617,616,615,614,618,617,617,617,617,616,616,618,617,617,615,616,619,617,617,616,617,614,619,618,616,619,616,619,617,619,619,619,619,620,618,617,617,617,617,617,619,618,620,617,618,618,617,617,619,617,620,619,617,616,616,619,618,618,616,620,617,618,619,618,615,617,619,618,617,618,615,617,620,619,618,618,618,619,619,617
1,214.489,618,615,615,614,617,615,617,617,617,617,617,615,616,618,617,616,618,616,616,618,616,618,616,617,618,617,619,618,616,616,618,616,618,618,617,616,618,618,618,617,621,621,617,617,617,616,618,617,618,620,618,616,617,618,620,618,619,617,616,619,618,619,617,618,617,619,619,619,618,617,617,618,619,619,619,616,618,617,619,617,616,620,617,618,618,619,618,617,617,618,619,619,617,619,618,618,619,617,621,617
1,212.794,617,617,617,618,618,618,618,617,617,617,617,615,617,617,618,618,616,619,619,616,617,618,617,616,617,616,616,616,616,619,617,616,617,619,615,617,616,614,617,615,619,619,616,617,619,616,617,620,615,617,618,617,617,616,617,619,620,619,617,618,617,617,618,620,619,618,618,618,616,620,619,618,620,616,618,618,617,618,618,619,619,617,619,617,617,619,618,617,618,616,619,621,618,619,619,618,618,617,617,616
1,211.098,615,616,617,618,616,616,615,615,616,618,617,615,618,617,616,618,614,617,615,619,617,617,616,617,617,617,615,618,618,617,618,617,617,616,617,618,617,616,617,618,618,618,617,617,617,620,619,615,617,619,617,617,617,617,617,618,616,619,617,619,618,619,618,618,618,616,618,618,619,617,621,618,617,617,620,622,618,618,619,617,619,617,618,619,617,617,618,621,618,617,616,617,618,618,618,618,620,619,620,615
1,209.403,619,616,616,618,614,614,617,616,615,616,617,616,617,617,618,617,619,616,617,615,616,616,617,619,618,617,617,615,615,616,618,619,616,615,619,617,619,619,618,618,617,618,617,617,618,617,617,619,618,615,618,620,617,617,616,617,618,616,616,618,618,618,617,618,619,617,619,619,619,620,620,618,619,619,619,617,617,619,619,617,619,619,619,616,617,620,620,618,619,617,620,618,617,617,618,620,618,617,617,618
1,207.706,614,618,617,615,616,614,617,615,616,617,617,617,616,616,617,617,619,617,616,617,617,618,619,619,615,617,617,617,617,617,617,618,617,616,617,616,616,619,619,618,617,617,616,617,616,617,618,615,619,619,618,615,618,618,619,616,621,619,618,619,621,617,618,618,619,618,618,618,618,619,618,616,618,619,621,616,619,617,622,616,618,617,620,617,617,620,618,618,619,618,618,619,619,616,618,618,618,622,618,617
1,206.01,615,617,617,617,617,616,616,619,619,617,617,616,615,616,618,616,619,616,619,615,616,616,618,618,617,618,619,619,616,619,618,616,617,617,617,619,615,617,617,618,615,619,617,618,618,617,617,620,618,619,617,619,615,617,615,617,617,617,619,620,619,617,615,619,617,617,618,617,617,616,621,619,616,618,620,618,617,616,616,620,616,619,618,617,617,618,617,619,621,620,618,619,619,619,617,615,615,619,620,616
1,204.313,615,614,616,618,615,619,617,617,617,617,616,617,615,617,617,616,616,615,615,616,619,617,615,618,619,618,618,617,616,617,619,618,619,615,616,616,617,617,617,619,617,617,617,619,618,619,617,616,618,617,618,618,619,618,616,616,615,620,618,620,616,617,617,618,618,619,619,617,618,617,619,618,617,616,617,617,618,620,618,620,617,619,617,616,617,618,619,617,617,617,619,617,619,614,618,617,619,618,619,615
1,202.615,616,617,615,617,616,616,617,616,616,616,615,616,619,618,616,617,618,616,615,615,616,615,617,617,618,619,618,617,616,617,618,618,615,615,617,617,617,616,617,617,617,618,619,617,616,617,618,617,617,616,617,617,618,618,617,617,619,616,617,617,620,619,620,620,617,619,620,620,615,621,616,617,616,619,620,617,617,620,619,617,619,619,618,618,619,616,619,620,619,619,617,620,618,618,619,618,619,620,617,616
1,200.918,619,617,618,617,616,616,617,617,617,617,615,617,617,617,616,616,616,619,616,617,616,616,618,618,620,618,617,617,618,617,619,619,616,618,618,618,617,617,617,615,616,616,617,617,617,618,618,619,617,618,617,616,615,620,617,616,616,619,618,618,616,617,619,618,621,617,619,620,616,618,619,617,619,620,619,619,617,617,617,621,615,620,621,619,618,617,617,617,618,620,619,618,620,619,619,618,618,618,618,616
1,199.22,616,617,618,616,615,617,616,616,615,615,616,616,616,616,616,617,619,615,616,618,617,616,616,617,615,616,616,616,618,617,617,618,618,617,615,617,616,617,618,617,616,616,618,617,618,619,616,618,616,617,616,618,617,617,618,616,619,616,617,619,617,616,616,616,617,616,618,616,616,619,621,616,618,621,617,617,621,619,620,621,616,618,618,617,617,619,619,619,616,617,618,619,619,617,618,618,620,617,619,615
1,197.521,616,618,615,617,615,618,616,618,619,617,617,616,617,619,618,616,617,618,616,616,617,615,616,616,616,615,617,617,621,615,618,618,616,618,617,618,617,615,618,619,617,618,617,618,617,619,618,618,618,617,618,619,619,620,617,619,619,616,616,617,617,616,618,619,617,621,619,616,617,617,615,618,619,618,618,618,619,616,617,619,619,618,619,620,618,618,618,619,617,616,619,619,617,617,620,619,618,619,615,616
1,195.822,616,617,615,617,617,615,618,615,616,617,617,616,618,616,614,619,617,617,614,617,614,616,615,615,617,617,616,618,622,616,617,617,616,618,618,616,618,616,617,617,618,617,616,617,616,617,618,618,617,618,619,617,618,619,618,619,618,618,617,619,617,617,616,617,619,617,617,619,616,616,618,617,616,617,618,618,621,617,618,620,618,619,619,618,618,618,620,619,617,618,618,619,620,617,617,619,619,620,618,615
1,194.123,615,617,616,615,615,616,618,618,618,615,617,619,617,616,618,617,617,618,619,616,617,617,617,616,616,616,618,617,618,616,617,617,618,619,619,617,619,616,619,617,619,618,618,617,618,617,617,620,620,617,619,618,616,617,617,615,618,617,617,618,616,616,616,616,618,621,619,616,616,616,617,615,616,619,617,617,617,615,617,618,617,619,620,618,619,619,618,617,620,619,617,619,618,618,621,616,619,620,617,618
1,192.424,617,616,615,618,617,616,617,617,618,617,617,616,616,617,617,614,615,618,620,616,618,617,616,617,617,617,615,615,618,617,616,617,616,617,619,616,616,620,618,617,618,616,617,619,618,617,617,618,618,616,619,618,618,618,617,619,617,619,617,619,616,618,618,617,618,618,616,617,618,618,617,615,615,618,619,618,616,621,621,618,619,617,617,617,616,617,618,619,617,619,619,619,618,619,619,618,617,617,620,617
1,190.724,617,618,616,616,615,617,618,617,617,616,618,617,617,617,617,617,616,618,617,617,618,618,617,615,617,616,616,618,619,618,620,619,617,617,616,618,617,618,617,617,615,618,618,617,617,616,618,618,618,618,617,619,618,618,616,617,618,619,619,618,616,616,614,617,619,616,620,616,618,617,617,619,619,619,618,617,619,621,618,617,618,619,616,620,616,618,619,619,621,619,619,620,618,618,619,619,621,620,619,616
1,189.023,617,616,616,617,617,618,618,614,617,616,616,616,615,616,617,614,617,617,617,617,617,617,617,619,617,618,617,616,617,619,618,618,618,614,616,617,618,618,620,620,616,618,615,617,617,618,618,618,617,617,617,617,616,617,619,617,618,621,619,616,617,617,619,618,618,616,618,617,617,617,618,618,617,621,617,618,618,617,618,617,619,618,617,617,618,616,621,619,617,619,619,619,619,618,616,616,620,619,619,617
1,187.323,619,616,619,618,617,617,616,618,616,616,615,616,617,617,617,615,617,614,616,617,614,616,614,619,617,615,621,618,616,619,617,617,616,618,616,617,618,615,617,618,618,618,618,618,616,617,617,617,617,618,617,620,618,617,619,619,619,617,617,619,617,617,614,616,618,618,617,617,617,617,617,618,620,618,618,617,619,619,617,617,618,618,620,621,619,619,618,621,620,619,618,617,618,618,618,619,618,618,616,615
1,185.622,615,617,616,615,617,617,616,616,615,616,616,618,617,617,615,618,618,614,617,616,616,615,618,617,616,618,619,616,617,615,618,617,619,617,619,616,619,617,618,618,621,617,616,619,618,617,618,616,617,617,617,618,617,617,618,620,617,617,618,618,617,616,618,619,617,617,619,619,618,619,618,619,618,620,615,617,619,619,617,618,618,619,617,617,617,619,618,616,620,618,618,621,618,619,618,619,619,618,617,617
1,183.92,616,615,617,617,617,616,617,616,617,617,616,616,617,616,618,618,615,615,618,616,617,618,617,616,617,615,618,616,617,615,617,618,617,619,617,617,616,617,617,617,617,619,617,616,616,618,615,619,617,616,617,619,617,618,617,617,617,617,619,619,619,617,619,616,617,617,617,617,617,618,618,620,619,619,618,620,619,620,619,619,617,615,617,619,618,616,619,619,621,617,617,618,620,617,619,618,617,618,618,617
1,182.219,615,617,617,616,616,616,619,617,618,617,616,617,617,617,614,617,619,617,617,616,617,617,616,616,618,614,617,617,616,619,617,618,616,618,621,617,617,618,619,616,619,617,616,617,619,617,618,619,615,618,621,619,616,615,619,618,618,617,619,618,618,617,617,616,616,619,619,619,618,619,617,617,617,617,616,618,617,620,621,617,619,619,617,618,617,617,618,620,621,620,620,618,618,616,619,618,619,618,620,615
1,180.516,617,616,617,618,616,616,617,615,616,616,617,616,617,617,617,616,618,617,616,617,617,616,617,617,617,617,618,619,618,616,616,616,617,619,615,615,618,618,617,616,616,617,617,619,618,618,614,615,617,619,617,617,619,617,618,617,614,618,617,618,619,617,617,619,617,619,620,619,617,616,618,616,618,618,616,618,616,619,617,618,618,618,619,617,618,616,619,619,618,618,618,618,619,617,617,618,619,618,619,615
1,178.814,615,614,618,617,617,615,615,616,617,616,616,618,616,618,618,615,619,618,618,617,616,619,618,617,618,615,619,617,616,617,617,618,617,617,617,615,616,616,618,619,620,621,617,618,618,615,617,617,617,616,617,619,619,616,618,617,617,619,617,618,615,618,619,618,616,618,617,618,616,617,618,616,619,618,618,618,617,621,618,617,619,620,618,619,617,619,617,618,620,618,619,619,619,618,618,618,622,618,617,617
1,177.111,617,618,617,618,617,618,618,616,617,617,617,616,619,617,616,616,617,616,619,617,615,617,617,618,618,614,618,619,617,617,619,617,618,616,620,619,618,615,616,617,618,618,615,617,619,618,618,619,618,617,620,620,615,617,617,617,618,621,617,617,616,615,619,617,619,618,618,619,619,619,617,618,617,617,619,619,620,617,617,617,619,617,618,618,619,617,620,619,619,618,617,617,619,620,619,615,619,618,621,617
1,175.408,615,617,616,616,615,615,617,615,616,616,617,618,619,617,619,617,618,617,616,618,615,618,616,614,616,615,617,618,616,618,617,617,619,617,618,617,617,617,616,615,618,617,619,616,617,618,618,618,619,618,618,620,617,614,616,619,617,618,619,618,617,617,618,618,619,618,617,617,618,618,617,616,619,617,617,618,622,620,617,617,621,616,620,617,617,619,617,620,617,617,616,621,617,619,617,618,615,617,619,616
1,173.704,617,617,617,615,616,616,615,617,619,615,617,617,616,618,615,617,618,617,617,617,615,617,618,618,616,618,615,617,617,616,615,616,617,617,618,616,619,617,619,616,616,616,617,617,619,617,617,617,618,615,616,618,617,619,617,616,616,616,616,618,617,618,618,619,616,618,618,615,618,618,618,620,618,619,617,618,619,617,617,617,616,618,617,621,617,616,618,616,615,619,617,617,617,617,619,619,617,621,617,616
1,172,616,618,616,616,615,617,617,615,615,617,614,618,617,618,617,618,617,616,618,617,617,616,617,618,617,617,620,617,615,618,617,617,617,617,617,617,619,614,618,618,617,617,617,617,617,620,620,619,617,617,616,619,618,616,616,618,617,617,619,616,617,618,619,617,620,619,617,619,618,617,618,617,619,616,618,619,617,621,613,619,620,618,620,618,619,619,619,618,619,619,617,620,619,616,615,617,619,618,617,617
1,170.296,617,617,617,616,616,613,616,615,617,617,617,616,615,616,617,616,620,617,617,617,618,616,615,616,617,617,617,619,618,616,616,617,616,619,616,616,615,616,617,617,616,620,616,617,619,618,615,616,616,618,617,619,618,618,618,619,619,617,616,619,618,616,617,616,618,617,617,620,617,617,618,619,621,619,618,617,620,617,619,618,618,616,616,618,619,620,619,617,618,618,619,619,620,618,618,617,617,619,620,617
1,168.591,615,616,619,617,614,618,616,617,617,616,615,617,618,619,615,616,618,617,618,618,618,616,615,615,619,617,620,617,618,617,617,616,620,616,617,617,618,619,617,617,619,617,618,619,616,615,617,619,616,619,619,617,617,618,615,616,619,619,618,616,617,616,618,616,616,621,617,617,616,616,618,618,615,617,617,618,617,620,619,617,618,618,617,618,618,616,618,619,618,619,618,618,620,619,616,622,617,619,622,618
1,166.886,615,618,616,616,614,618,617,617,616,617,617,617,616,618,617,617,618,615,615,616,616,617,619,617,616,619,616,617,618,615,617,617,617,617,619,618,617,617,617,618,618,616,618,615,618,617,618,618,617,617,615,620,619,618,618,616,617,618,617,618,618,619,618,618,619,619,619,617,617,619,617,617,620,619,617,618,620,617,615,618,618,620,620,618,621,618,620,619,618,618,618,618,619,618,617,618,619,619,618,615
1,165.18,617,616,615,615,617,617,616,616,617,620,616,615,616,614,615,617,617,619,617,616,617,616,616,618,616,618,616,616,619,617,617,616,618,617,618,617,615,617,616,618,619,617,618,617,619,617,616,619,617,617,616,617,619,618,615,619,617,619,617,617,618,617,618,620,617,620,620,617,616,617,618,621,617,618,616,619,618,620,617,618,620,618,617,619,619,619,618,617,618,617,617,618,616,618,618,621,619,619,619,616
1,163.474,619,618,618,617,615,617,619,618,617,617,618,616,619,617,616,617,617,617,615,618,616,617,617,616,621,618,619,618,619,618,616,617,617,619,617,617,615,617,616,619,617,617,619,619,615,618,618,618,620,615,617,618,617,618,620,618,619,618,618,618,618,615,620,620,618,619,618,619,618,617,619,616,619,618,617,615,619,618,617,619,617,618,617,617,619,618,617,620,621,617,622,619,619,617,620,619,619,620,620,618
1,161.768,616,616,615,615,616,616,618,616,615,616,617,617,618,618,617,617,618,616,617,618,616,616,618,618,617,616,619,617,617,617,614,619,616,618,617,616,618,617,617,617,618,615,617,615,619,617,618,619,618,616,618,618,617,618,618,616,617,620,616,617,617,617,616,616,619,619,617,618,617,618,617,616,617,618,617,618,621,616,617,619,619,620,617,617,618,619,618,616,621,619,619,618,617,618,617,618,617,619,619,618
1,160.062,615,616,617,617,618,616,618,617,616,617,617,617,616,618,617,615,617,619,618,615,615,613,619,619,616,618,619,617,617,617,616,618,618,617,617,617,616,617,616,616,616,617,618,616,619,618,617,616,617,618,616,619,618,618,615,617,617,617,616,617,617,618,618,618,617,620,621,617,621,618,619,617,617,619,616,617,621,616,617,618,617,619,618,621,619,617,618,619,619,618,618,619,619,619,619,618,619,617,617,614
1,158.355,617,616,613,616,616,616,616,618,616,615,617,616,617,617,615,616,617,615,617,619,618,618,619,618,619,618,616,618,618,617,617,620,618,615,619,618,618,617,618,618,617,617,618,616,618,617,617,620,617,616,618,617,616,619,616,618,618,618,619,618,619,618,619,619,618,618,618,619,618,617,616,618,619,617,620,619,618,618,618,619,615,618,619,619,618,620,619,616,618,617,620,618,617,620,617,619,616,620,618,616
1,156.647,616,617,615,616,617,617,616,615,616,617,615,619,618,619,618,617,617,619,618,618,616,618,615,617,617,616,616,616,616,617,616,618,617,617,619,617,615,619,617,619,617,618,618,618,618,617,618,617,620,616,618,620,617,618,619,617,618,616,617,618,617,620,616,618,617,619,619,619,619,617,615,618,618,619,617,620,619,617,619,618,617,618,619,618,617,616,618,617,619,616,617,617,619,618,619,618,619,619,617,616
1,154.94,617,615,616,617,617,617,618,615,617,617,615,618,616,618,614,615,617,616,616,617,616,616,617,618,617,616,616,617,617,620,619,617,619,617,616,617,616,619,618,617,617,618,616,618,617,617,618,619,615,616,617,619,616,617,618,618,619,619,618,616,619,616,617,617,618,617,617,618,616,618,616,617,619,617,618,617,617,617,618,619,618,618,619,618,621,618,621,619,619,619,617,618,617,619,620,618,617,619,619,616
1,153.231,615,617,618,618,618,616,616,615,616,617,616,615,618,617,617,618,620,618,617,616,617,615,617,617,618,617,618,616,616,618,617,616,615,619,617,616,617,619,618,618,616,617,616,619,618,617,616,618,615,617,618,617,618,618,619,619,616,620,617,619,618,618,617,617,620,618,618,617,618,619,617,619,619,616,617,615,617,616,617,618,619,618,618,617,617,618,615,618,620,621,618,621,619,620,618,619,617,617,617,614
1,151.523,616,618,615,616,616,618,619,618,616,618,616,618,615,620,616,615,618,616,617,616,619,617,618,615,616,617,616,616,617,616,616,615,616,619,618,617,619,615,616,616,616,616,618,615,616,617,618,618,618,619,617,617,618,616,617,618,617,617,617,620,616,619,617,617,617,618,617,617,620,620,619,616,619,617,618,617,619,620,616,617,617,617,620,619,619,618,620,617,616,617,619,618,618,618,619,622,617,620,618,616
1,149.814,617,617,617,614,618,617,616,615,615,615,617,615,617,616,618,617,617,619,616,618,619,617,619,617,617,617,618,617,616,619,618,616,617,617,617,619,619,617,615,620,619,616,615,617,619,619,617,617,618,619,619,618,618,618,617,617,619,617,616,616,618,619,617,618,619,619,619,619,616,619,617,617,618,618,616,618,619,619,617,618,621,617,617,617,620,619,620,618,618,618,621,620,619,618,618,618,617,618,619,616
